PSNR,SSIM,filename
19.354822169287313,0.5950411441176158,100_22122021_2_20211222_141508_25.mat
18.68330220300987,0.5734504689456558,100_22122021_2_20211222_141508_26.mat
20.276529509471032,0.5899818173589515,100_22122021_2_20211222_141508_27.mat
18.760662070971886,0.5817011607889222,100_22122021_2_20211222_141508_28.mat
17.69466124245036,0.6076268065380448,100_22122021_2_20211222_141508_29.mat
17.442022091802645,0.6186876413435031,100_22122021_2_20211222_141508_30.mat
17.457713867963705,0.6084057185922443,100_22122021_2_20211222_141508_31.mat
18.371742754857934,0.6156958481945659,100_22122021_2_20211222_141508_32.mat
17.420056019893774,0.599577085177014,100_22122021_2_20211222_141508_33.mat
17.007012551262356,0.5887824744885344,100_22122021_2_20211222_141508_34.mat
18.302013372367874,0.6130713635713342,100_22122021_2_20211222_141508_35.mat
18.401284352474764,0.6230430218999407,100_22122021_2_20211222_141508_36.mat
17.277118727294415,0.5981981750210649,100_22122021_2_20211222_141508_37.mat
17.470041137729208,0.597613126653464,100_22122021_2_20211222_141508_38.mat
18.39496510746001,0.6167249936626499,100_22122021_2_20211222_141508_39.mat
18.11249247510635,0.6002923798434633,100_22122021_2_20211222_141508_40.mat
18.342400982228074,0.59672482502172,100_22122021_2_20211222_141508_41.mat
18.425690410905574,0.5944679805474102,100_22122021_2_20211222_141508_42.mat
18.75384375663992,0.5895460123610651,100_22122021_2_20211222_141508_43.mat
18.6966695633871,0.5587127717328835,100_22122021_2_20211222_141508_44.mat
18.147030813681546,0.5354506172698215,100_22122021_2_20211222_141508_45.mat
18.07166344675743,0.5365301718442809,100_22122021_2_20211222_141508_46.mat
18.017163276151994,0.5318960795380662,100_22122021_2_20211222_141508_47.mat
17.677580761697268,0.5280723514391401,100_22122021_2_20211222_141508_48.mat
19.446037783511514,0.5856643628664452,100_22122021_2_20211222_141508_49.mat
19.57665865718444,0.5977887581210243,100_22122021_2_20211222_141508_50.mat
19.968909980758184,0.6034433994533805,100_22122021_2_20211222_141508_51.mat
19.900009301113265,0.6054914554696444,100_22122021_2_20211222_141508_52.mat
18.174013106089976,0.5400294648028592,100_22122021_2_20211222_141508_53.mat
18.96686296605828,0.5546892677562627,100_22122021_2_20211222_141508_54.mat
19.253828929686907,0.5545862706944198,100_22122021_2_20211222_141508_55.mat
19.739303843133655,0.579235759555727,100_22122021_2_20211222_141508_56.mat
19.89496146785153,0.585271485498561,100_22122021_2_20211222_141508_57.mat
19.667948330181133,0.5732006435927615,100_22122021_2_20211222_141508_58.mat
19.954939111350754,0.5872426401881241,100_22122021_2_20211222_141508_59.mat
19.745664601617634,0.5739211531910681,100_22122021_2_20211222_141508_60.mat
19.563067044407557,0.5746067045580834,100_22122021_2_20211222_141508_61.mat
19.131535231419946,0.5666166981301479,100_22122021_2_20211222_141508_62.mat
19.216166833278347,0.5500753273140758,100_22122021_2_20211222_141508_63.mat
19.261497463540273,0.5552974260252587,100_22122021_2_20211222_141508_64.mat
18.677220331762502,0.5301943530722666,100_22122021_2_20211222_141508_65.mat
17.8876581790454,0.5220766323199896,100_22122021_2_20211222_141508_66.mat
18.279919047155097,0.550051956067849,100_22122021_2_20211222_141508_67.mat
17.947423073797804,0.5460698840356869,100_22122021_2_20211222_141508_68.mat
18.033485566481172,0.5396547980699586,100_22122021_2_20211222_141508_69.mat
17.87297482684624,0.5268328094040531,100_22122021_2_20211222_141508_70.mat
19.161097496601847,0.5925029863343164,100_22122021_2_20211222_141508_71.mat
19.11155744512027,0.585354064517722,100_22122021_2_20211222_141508_72.mat
19.17060684451219,0.5994863401841076,100_22122021_2_20211222_141508_73.mat
18.676855538023066,0.5776343390334107,100_22122021_2_20211222_141508_74.mat
18.655390549575607,0.5806141281474169,100_22122021_2_20211222_141508_75.mat
18.289372076909288,0.564290629660992,100_22122021_2_20211222_141508_76.mat
18.375204627817244,0.5936621225903446,100_22122021_2_20211222_141508_77.mat
18.200496316362113,0.5944641223346415,100_22122021_2_20211222_141508_78.mat
17.026596104284145,0.5524742264759723,100_22122021_2_20211222_141508_79.mat
16.950858460932665,0.5587857993125495,100_22122021_2_20211222_141508_80.mat
16.83845545088396,0.5662478401494772,100_22122021_2_20211222_141508_81.mat
16.89265436661673,0.580353492103259,100_22122021_2_20211222_141508_82.mat
16.072081031929915,0.5623496159845549,100_22122021_2_20211222_141508_83.mat
16.917197762859082,0.6061449365772723,100_22122021_2_20211222_141508_84.mat
16.971873317835264,0.6164729706371762,100_22122021_2_20211222_141508_85.mat
16.347257955815476,0.6242367636910204,100_22122021_2_20211222_141508_86.mat
15.14313147071346,0.5995063090955873,100_22122021_2_20211222_141508_87.mat
15.530114981739231,0.6185473979309126,100_22122021_2_20211222_141508_88.mat
14.552258362763379,0.606107021105801,100_22122021_2_20211222_141508_89.mat
16.03800058451819,0.6628381833986655,100_22122021_2_20211222_141508_90.mat
15.963190912249184,0.6661831557139658,100_22122021_2_20211222_141508_91.mat
15.840055440685756,0.6578026044510544,100_22122021_2_20211222_141508_92.mat
14.257327946365141,0.6372996575943273,100_22122021_2_20211222_141508_93.mat
14.435201026603133,0.6036164015633014,100_22122021_2_20211222_141508_94.mat
14.16371010368007,0.6019013314055527,100_22122021_2_20211222_141508_95.mat
14.515697306459842,0.6312252759523124,100_22122021_2_20211222_141508_96.mat
13.369251240299478,0.6251182767060435,100_22122021_2_20211222_141508_97.mat
14.55243851056889,0.6411466724241695,100_22122021_2_20211222_141508_98.mat
14.229960672871393,0.6531311368984357,100_22122021_2_20211222_141508_99.mat
15.525835819474018,0.6918916192189001,100_22122021_2_20211222_141508_100.mat
14.603288798159092,0.6949495589187378,100_22122021_2_20211222_141508_101.mat
12.75918274602172,0.6931282553834364,100_22122021_2_20211222_141508_102.mat
14.90173539617732,0.7396655090692424,100_22122021_2_20211222_141508_103.mat
13.890181513251513,0.7328039524477291,100_22122021_2_20211222_141508_104.mat
8.255970392213726,0.6173363789459374,100_22122021_2_20211222_141508_105.mat
8.206232143838532,0.552141043679193,100_22122021_2_20211222_141508_106.mat
7.911606538606274,0.5473285210525727,100_22122021_2_20211222_141508_107.mat
8.014326324510593,0.5594813310077855,100_22122021_2_20211222_141508_108.mat
7.969117806441195,0.5399638252718444,100_22122021_2_20211222_141508_109.mat
8.038510760397402,0.5018275605710059,100_22122021_2_20211222_141508_110.mat
7.8629031100794435,0.49967668227917955,100_22122021_2_20211222_141508_111.mat
8.110969450526127,0.4968490647048796,100_22122021_2_20211222_141508_112.mat
8.762265138886415,0.5111064207579654,100_22122021_2_20211222_141508_113.mat
9.308367813968765,0.516809250200145,100_22122021_2_20211222_141508_114.mat
8.2344621367926,0.49584854616161345,100_22122021_2_20211222_141508_115.mat
8.263278486681205,0.5212553877095739,100_22122021_2_20211222_141508_116.mat
8.269476214148307,0.5463818215084867,100_22122021_2_20211222_141508_117.mat
8.27622139997657,0.559220464154811,100_22122021_2_20211222_141508_118.mat
8.48679425465005,0.54800642372787,100_22122021_2_20211222_141508_119.mat
8.375176496855401,0.5401486382295251,100_22122021_2_20211222_141508_120.mat
8.43959107604308,0.5193094170256854,100_22122021_2_20211222_141508_121.mat
8.436667212139959,0.5107550302001513,100_22122021_2_20211222_141508_122.mat
8.475097000181519,0.5201887531448444,100_22122021_2_20211222_141508_123.mat
8.437727933032356,0.516585413196239,100_22122021_2_20211222_141508_124.mat
8.525412730722023,0.5275461977445993,100_22122021_2_20211222_141508_125.mat
8.532130117640385,0.5133349947021881,100_22122021_2_20211222_141508_126.mat
8.673804490733211,0.5672679851268029,100_22122021_2_20211222_141508_127.mat
13.906667592669814,0.3806869541892871,100_22122021_3_20211222_141530_0.mat
13.333260303394054,0.36612553369245066,100_22122021_3_20211222_141530_1.mat
14.004509402726713,0.328646586789895,100_22122021_3_20211222_141530_2.mat
13.834325120226694,0.3192578481187679,100_22122021_3_20211222_141530_3.mat
14.096156686096537,0.3181150781452227,100_22122021_3_20211222_141530_4.mat
15.206329887597562,0.34451162346356434,100_22122021_3_20211222_141530_5.mat
13.659345496384894,0.33295748062569086,100_22122021_3_20211222_141530_6.mat
16.77088164160557,0.3842242241289561,100_22122021_3_20211222_141530_7.mat
14.885150689483526,0.35764846544249906,100_22122021_3_20211222_141530_8.mat
14.147272372033065,0.33227300373932867,100_22122021_3_20211222_141530_9.mat
15.910379928627636,0.37678858266253695,100_22122021_3_20211222_141530_10.mat
17.105865819646887,0.4652886600090562,100_22122021_3_20211222_141530_11.mat
17.232059104385556,0.4728767214700821,100_22122021_3_20211222_141530_12.mat
16.089560062265406,0.4672431454247881,100_22122021_3_20211222_141530_13.mat
15.914439087371498,0.4818915021252013,100_22122021_3_20211222_141530_14.mat
15.127976287620701,0.46973536737683325,100_22122021_3_20211222_141530_15.mat
17.274322343865315,0.512779136039266,100_22122021_3_20211222_141530_16.mat
14.70399139584,0.4538350648974242,100_22122021_3_20211222_141530_17.mat
15.340280733034405,0.46087840916764866,100_22122021_3_20211222_141530_18.mat
16.23833927347902,0.4588629929110124,100_22122021_3_20211222_141530_19.mat
15.859148384888012,0.46620373934361686,100_22122021_3_20211222_141530_20.mat
16.368266350472794,0.49474872331938247,100_22122021_3_20211222_141530_21.mat
17.29641201629784,0.5146574345467289,100_22122021_3_20211222_141530_22.mat
18.142494644723943,0.5127539788491379,100_22122021_3_20211222_141530_23.mat
17.797306685881864,0.4809239764102504,100_22122021_3_20211222_141530_24.mat
17.8422500833548,0.4554380921447069,100_22122021_3_20211222_141530_25.mat
15.726864481121698,0.4308477933064662,100_22122021_3_20211222_141530_26.mat
13.419056784782386,0.39349574553797156,100_22122021_3_20211222_141530_27.mat
12.364764898835958,0.39291728325812203,100_22122021_3_20211222_141530_28.mat
15.76706016525399,0.45889361648460936,100_22122021_3_20211222_141530_29.mat
16.554585101786504,0.5179386076291412,100_22122021_3_20211222_141530_30.mat
15.866518236498246,0.5049520853485032,100_22122021_3_20211222_141530_31.mat
18.299562995978413,0.5532851094180576,100_22122021_3_20211222_141530_32.mat
15.534746223102896,0.49591895123101626,100_22122021_3_20211222_141530_33.mat
15.989239716429788,0.5047559265385894,100_22122021_3_20211222_141530_34.mat
16.265469312219004,0.504188346938299,100_22122021_3_20211222_141530_35.mat
16.66422859462653,0.5096126349576755,100_22122021_3_20211222_141530_36.mat
16.729054661149448,0.5124160938280258,100_22122021_3_20211222_141530_37.mat
16.282852836735508,0.49755610122394256,100_22122021_3_20211222_141530_38.mat
16.843242161441133,0.5100927774672,100_22122021_3_20211222_141530_39.mat
16.65459094403023,0.5167157384229416,100_22122021_3_20211222_141530_40.mat
17.275757347476066,0.5292242060429297,100_22122021_3_20211222_141530_41.mat
16.595483645599284,0.5019535325932694,100_22122021_3_20211222_141530_42.mat
16.64350728547944,0.5215834559143206,100_22122021_3_20211222_141530_43.mat
17.830463023148965,0.523363464382031,100_22122021_3_20211222_141530_44.mat
19.234694694470488,0.5522060152357652,100_22122021_3_20211222_141530_45.mat
17.48214176481786,0.48415197754225303,100_22122021_3_20211222_141530_46.mat
18.015437701048633,0.487130808987827,100_22122021_3_20211222_141530_47.mat
17.81514251401274,0.47879625685577826,100_22122021_3_20211222_141530_48.mat
18.033528356504444,0.4731767238400424,100_22122021_3_20211222_141530_49.mat
18.84113849977556,0.5056118689018095,100_22122021_3_20211222_141530_50.mat
17.793085590317336,0.46402964477358094,100_22122021_3_20211222_141530_51.mat
17.384614426564386,0.4555645113456305,100_22122021_3_20211222_141530_52.mat
18.147578099074696,0.48106278674083686,100_22122021_3_20211222_141530_53.mat
18.140872468753294,0.4813539356426929,100_22122021_3_20211222_141530_54.mat
18.694273392082856,0.4803056145255079,100_22122021_3_20211222_141530_55.mat
19.91933294816612,0.5236338362826636,100_22122021_3_20211222_141530_56.mat
19.562615208088,0.5139310286466399,100_22122021_3_20211222_141530_57.mat
18.47413840994544,0.47284305900728496,100_22122021_3_20211222_141530_58.mat
18.627504397108908,0.4764902612323241,100_22122021_3_20211222_141530_59.mat
18.757149843952643,0.4995919675421167,100_22122021_3_20211222_141530_60.mat
17.240837218810366,0.465303596900851,100_22122021_3_20211222_141530_61.mat
17.419305448106677,0.4780001516762009,100_22122021_3_20211222_141530_62.mat
16.795422876495078,0.45619750185536756,100_22122021_3_20211222_141530_63.mat
18.016277730731534,0.49260353613661517,100_22122021_3_20211222_141530_64.mat
16.964796207237832,0.4530000530584068,100_22122021_3_20211222_141530_65.mat
17.06600828150573,0.4738917394237928,100_22122021_3_20211222_141530_66.mat
19.332151689953417,0.5638969554131558,100_22122021_3_20211222_141530_67.mat
18.781669181215623,0.5534066627864126,100_22122021_3_20211222_141530_68.mat
18.070542737042956,0.5256492582753852,100_22122021_3_20211222_141530_69.mat
17.58808211622227,0.5124917658526983,100_22122021_3_20211222_141530_70.mat
19.382307998971125,0.5872052838857061,100_22122021_3_20211222_141530_71.mat
18.724653894208416,0.5587365523754325,100_22122021_3_20211222_141530_72.mat
16.860445669904404,0.4928368031655529,100_22122021_3_20211222_141530_73.mat
16.307562613195596,0.47973113604717016,100_22122021_3_20211222_141530_74.mat
16.689645967199603,0.48842193651070004,100_22122021_3_20211222_141530_75.mat
17.806134798738412,0.5209392230636777,100_22122021_3_20211222_141530_76.mat
18.110181843494065,0.5574385232476515,100_22122021_3_20211222_141530_77.mat
18.36017113594544,0.5727839055831992,100_22122021_3_20211222_141530_78.mat
18.56413817227427,0.5830777290450956,100_22122021_3_20211222_141530_79.mat
16.170112922464096,0.5016595666974498,100_22122021_3_20211222_141530_80.mat
16.307730602815983,0.5158130410091687,100_22122021_3_20211222_141530_81.mat
16.732787436797555,0.5444372331809088,100_22122021_3_20211222_141530_82.mat
15.568578875238948,0.523751460516378,100_22122021_3_20211222_141530_83.mat
14.878315170085742,0.5120933650098515,100_22122021_3_20211222_141530_84.mat
15.91439712410324,0.5406322682287621,100_22122021_3_20211222_141530_85.mat
16.559646990473677,0.5964507654556302,100_22122021_3_20211222_141530_86.mat
16.552507447998284,0.602792628884023,100_22122021_3_20211222_141530_87.mat
16.116513619742253,0.5967080141552578,100_22122021_3_20211222_141530_88.mat
16.237444302141974,0.6159792662715747,100_22122021_3_20211222_141530_89.mat
16.453988890076158,0.6369584678121565,100_22122021_3_20211222_141530_90.mat
15.614052075773873,0.6455661913693974,100_22122021_3_20211222_141530_91.mat
14.923648994333842,0.6423572648677421,100_22122021_3_20211222_141530_92.mat
14.806490185600138,0.6479761158078228,100_22122021_3_20211222_141530_93.mat
16.184967110038176,0.669270726244165,100_22122021_3_20211222_141530_94.mat
15.823580312371586,0.649273039562271,100_22122021_3_20211222_141530_95.mat
10.303646527914871,0.5499967645881193,100_22122021_3_20211222_141530_96.mat
10.29043357483008,0.5632464974187229,100_22122021_3_20211222_141530_97.mat
13.127817575334419,0.5942717322041314,100_22122021_3_20211222_141530_98.mat
13.981799933201302,0.6162193601904281,100_22122021_3_20211222_141530_99.mat
14.119949203128709,0.6282692661619129,100_22122021_3_20211222_141530_100.mat
12.875508224295093,0.6479361783043506,100_22122021_3_20211222_141530_101.mat
12.55418813585714,0.6638105827825764,100_22122021_3_20211222_141530_102.mat
14.00282688897439,0.6995935746183173,100_22122021_3_20211222_141530_103.mat
13.620318076475142,0.7127626392315135,100_22122021_3_20211222_141530_104.mat
